10	Pl+Nom	 puolžah    	
11	Pl+Gen	 puolžâi    	
12	Pl+Acc	 puolžâid    	
13	Pl+Ill	 puolžáid    	
14	Pl+Loc	 puolžâin    	
15	Pl+Com	 puolžâiguin    	 puolžâigijn    
16	Pl+Abe	 puolžâittáá    	
	puornâ	Spelling_1	Spelling_2
1	Sg+Nom	 puornâ    	
2	Sg+Gen	 puornâ    	
3	Sg+Acc	 puornâ    	
4	Sg+Ill	 puornân    	
5	Sg+Loc	 puornâst    	
6	Sg+Com	 puornáin    	
7	Sg+Abe	 puornâttáá    	
8	Ess	 puornân    	
9	Par	 puornâd    	
10	Pl+Nom	 puornah    	
11	Pl+Gen	 puornâi    	
12	Pl+Acc	 puornâid    	
13	Pl+Ill	 puornáid    	
14	Pl+Loc	 puornâin    	
15	Pl+Com	 puornâiguin    	 puornâigijn    
16	Pl+Abe	 puornâittáá    	
	puoskâ	Spelling_1	Spelling_2
1	Sg+Nom	 puoskâ    	
2	Sg+Gen	 puoskâ    	
3	Sg+Acc	 puoskâ    	
4	Sg+Ill	 puoskân    	
5	Sg+Loc	 puoskâst    	
6	Sg+Com	 puoskáin    	
7	Sg+Abe	 puoskâttáá    	
8	Ess	 puoskân    	
9	Par	 puoskâd    	
10	Pl+Nom	 puoskah    	
11	Pl+Gen	 puoskâi    	
12	Pl+Acc	 puoskâid    	
13	Pl+Ill	 puoskáid    	
14	Pl+Loc	 puoskâin    	
15	Pl+Com	 puoskâiguin    	 puoskâigijn    
16	Pl+Abe	 puoskâittáá    	
	ruobdâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruobdâ    	
2	Sg+Gen	 ruobdâ    	
3	Sg+Acc	 ruobdâ    	
4	Sg+Ill	 ruobdân    	
5	Sg+Loc	 ruobdâst    	
6	Sg+Com	 ruobdáin    	
7	Sg+Abe	 ruobdâttáá    	
8	Ess	 ruobdân    	
9	Par	 ruobdâd    	
10	Pl+Nom	 ruobdah    	
11	Pl+Gen	 ruobdâi    	
12	Pl+Acc	 ruobdâid    	
13	Pl+Ill	 ruobdáid    	
14	Pl+Loc	 ruobdâin    	
15	Pl+Com	 ruobdâiguin    	 ruobdâigijn    
16	Pl+Abe	 ruobdâittáá    	
	ruoidâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruoidâ    	
2	Sg+Gen	 ruoidâ    	
3	Sg+Acc	 ruoidâ    	
4	Sg+Ill	 ruoidân    	
5	Sg+Loc	 ruoidâst    	
6	Sg+Com	 ruoidáin    	
7	Sg+Abe	 ruoidâttáá    	
8	Ess	 ruoidân    	
9	Par	 ruoidâd    	
10	Pl+Nom	 ruoidah    	
11	Pl+Gen	 ruoidâi    	
12	Pl+Acc	 ruoidâid    	
13	Pl+Ill	 ruoidáid    	
14	Pl+Loc	 ruoidâin    	
15	Pl+Com	 ruoidâiguin    	 ruoidâigijn    
16	Pl+Abe	 ruoidâittáá    	
	ruokkâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruokkâ    	
2	Sg+Gen	 ruokâ    	
3	Sg+Acc	 ruokâ    	
4	Sg+Ill	 ruokân    	
5	Sg+Loc	 ruokâst    	
6	Sg+Com	 ruokkáin    	
7	Sg+Abe	 ruokâttáá    	
8	Ess	 ruokkân    	
9	Par	 ruokkâd    	
10	Pl+Nom	 ruokah    	
11	Pl+Gen	 ruokâi    	
12	Pl+Acc	 ruokâid    	
13	Pl+Ill	 ruokkáid    	
14	Pl+Loc	 ruokâin    	
15	Pl+Com	 ruokâiguin    	 ruokâigijn    
16	Pl+Abe	 ruokâittáá    	
	ruossâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruossâ    	
2	Sg+Gen	 ruosâ    	
3	Sg+Acc	 ruosâ    	
4	Sg+Ill	 ruosân    	
5	Sg+Loc	 ruosâst    	
6	Sg+Com	 ruossáin    	
7	Sg+Abe	 ruosâttáá    	
8	Ess	 ruossân    	
9	Par	 ruossâd    	
10	Pl+Nom	 ruosah    	
11	Pl+Gen	 ruosâi    	
12	Pl+Acc	 ruosâid    	
13	Pl+Ill	 ruossáid    	
14	Pl+Loc	 ruosâin    	
15	Pl+Com	 ruosâiguin    	 ruosâigijn    
16	Pl+Abe	 ruosâittáá    	
	ruostâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruostâ    	
2	Sg+Gen	 ruostâ    	
3	Sg+Acc	 ruostâ    	
4	Sg+Ill	 ruostân    	
5	Sg+Loc	 ruostâst    	
6	Sg+Com	 ruostáin    	
7	Sg+Abe	 ruostâttáá    	
8	Ess	 ruostân    	
9	Par	 ruostâd    	
10	Pl+Nom	 ruostah    	
11	Pl+Gen	 ruostâi    	
12	Pl+Acc	 ruostâid    	
13	Pl+Ill	 ruostáid    	
14	Pl+Loc	 ruostâin    	
15	Pl+Com	 ruostâiguin    	 ruostâigijn    
16	Pl+Abe	 ruostâittáá    	
	ruoškâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruoškâ    	
2	Sg+Gen	 ruoškâ    	
3	Sg+Acc	 ruoškâ    	
4	Sg+Ill	 ruoškân    	
5	Sg+Loc	 ruoškâst    	
6	Sg+Com	 ruoškáin    	
7	Sg+Abe	 ruoškâttáá    	
8	Ess	 ruoškân    	
9	Par	 ruoškâd    	
10	Pl+Nom	 ruoškah    	
11	Pl+Gen	 ruoškâi    	
12	Pl+Acc	 ruoškâid    	
13	Pl+Ill	 ruoškáid    	
14	Pl+Loc	 ruoškâin    	
15	Pl+Com	 ruoškâiguin    	 ruoškâigijn    
16	Pl+Abe	 ruoškâittáá    	
	ruoššâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruoššâ    	
2	Sg+Gen	 ruošâ    	
3	Sg+Acc	 ruošâ    	
4	Sg+Ill	 ruošân    	
5	Sg+Loc	 ruošâst    	
6	Sg+Com	 ruoššáin    	
7	Sg+Abe	 ruošâttáá    	
8	Ess	 ruoššân    	
9	Par	 ruoššâd    	
10	Pl+Nom	 ruošah    	
11	Pl+Gen	 ruošâi    	
12	Pl+Acc	 ruošâid    	
13	Pl+Ill	 ruoššáid    	
14	Pl+Loc	 ruošâin    	
15	Pl+Com	 ruošâiguin    	 ruošâigijn    
16	Pl+Abe	 ruošâittáá    	
	ruottâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruottâ    	
2	Sg+Gen	 ruotâ    	
3	Sg+Acc	 ruotâ    	
4	Sg+Ill	 ruotân    	
5	Sg+Loc	 ruotâst    	
6	Sg+Com	 ruottáin    	
7	Sg+Abe	 ruotâttáá    	
8	Ess	 ruottân    	
9	Par	 ruottâd    	
10	Pl+Nom	 ruotah    	
11	Pl+Gen	 ruotâi    	
12	Pl+Acc	 ruotâid    	
13	Pl+Ill	 ruottáid    	
14	Pl+Loc	 ruotâin    	
15	Pl+Com	 ruotâiguin    	 ruotâigijn    
16	Pl+Abe	 ruotâittáá    	
	skuottâ	Spelling_1	Spelling_2
1	Sg+Nom	 skuottâ    	
2	Sg+Gen	 skuotâ    	
3	Sg+Acc	 skuotâ    	
4	Sg+Ill	 skuotân    	
5	Sg+Loc	 skuotâst    	
6	Sg+Com	 skuottáin    	
7	Sg+Abe	 skuotâttáá    	
8	Ess	 skuottân    	
9	Par	 skuottâd    	
10	Pl+Nom	 skuotah    	
11	Pl+Gen	 skuotâi    	
12	Pl+Acc	 skuotâid    	
13	Pl+Ill	 skuottáid    	
14	Pl+Loc	 skuotâin    	
15	Pl+Com	 skuotâiguin    	 skuotâigijn    
16	Pl+Abe	 skuotâittáá    	
	snuolgâ	Spelling_1	Spelling_2
1	Sg+Nom	 snuolgâ    	
2	Sg+Gen	 snuolgâ    	
3	Sg+Acc	 snuolgâ    	
4	Sg+Ill	 snuolgân    	
5	Sg+Loc	 snuolgâst    	
6	Sg+Com	 snuolgáin    	
7	Sg+Abe	 snuolgâttáá    	
8	Ess	 snuolgân    	
9	Par	 snuolgâd    	
10	Pl+Nom	 snuolgah    	
11	Pl+Gen	 snuolgâi    	
12	Pl+Acc	 snuolgâid    	
13	Pl+Ill	 snuolgáid    	
14	Pl+Loc	 snuolgâin    	
15	Pl+Com	 snuolgâiguin    	 snuolgâigijn    
16	Pl+Abe	 snuolgâittáá    	
	suoksâ	Spelling_1	Spelling_2
1	Sg+Nom	 suoksâ    	
2	Sg+Gen	 suovsâ    	
3	Sg+Acc	 suovsâ    	
4	Sg+Ill	 suoksân    	
5	Sg+Loc	 suovsâst    	
6	Sg+Com	 suovssáin    	
7	Sg+Abe	 suovsâttáá    	
8	Ess	 suoksân    	
9	Par	 suoksâd    	
10	Pl+Nom	 suovsah    	
11	Pl+Gen	 suovsâi    	
12	Pl+Acc	 suovsâid    	
13	Pl+Ill	 suovssáid    	
14	Pl+Loc	 suovsâin    	
15	Pl+Com	 suovsâiguin    	 suovsâigijn    
16	Pl+Abe	 suovsâittáá    	
	suormâ	Spelling_1	Spelling_2
1	Sg+Nom	 suormâ    	
2	Sg+Gen	 suormâ    	
3	Sg+Acc	 suormâ    	
4	Sg+Ill	 suormân    	
5	Sg+Loc	 suormâst    	
6	Sg+Com	 suormáin    	
7	Sg+Abe	 suormâttáá    	
8	Ess	 suormân    	
9	Par	 suormâd    	
10	Pl+Nom	 suormah    	
11	Pl+Gen	 suormâi    	
12	Pl+Acc	 suormâid    	
13	Pl+Ill	 suormáid    	
14	Pl+Loc	 suormâin    	
15	Pl+Com	 suormâiguin    	 suormâigijn    
16	Pl+Abe	 suormâittáá    	
	suovkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 suovkkâ    	
2	Sg+Gen	 suovhâ    	
3	Sg+Acc	 suovhâ    	
4	Sg+Ill	 suovkân    	
5	Sg+Loc	 suovhâst    	
6	Sg+Com	 suovháin    	
7	Sg+Abe	 suovhâttáá    	
8	Ess	 suovkkân    	
9	Par	 suovkkâd    	
10	Pl+Nom	 suovhah    	
11	Pl+Gen	 suovhâi    	
12	Pl+Acc	 suovhâid    	
13	Pl+Ill	 suovháid    	
14	Pl+Loc	 suovhâin    	
15	Pl+Com	 suovhâiguin    	 suovhâigijn    
16	Pl+Abe	 suovhâittáá    	
	tuolvâ	Spelling_1	Spelling_2
1	Sg+Nom	 tuolvâ    	
2	Sg+Gen	 tuolvâ    	
3	Sg+Acc	 tuolvâ    	
4	Sg+Ill	 tuolvân    	
5	Sg+Loc	 tuolvâst    	
6	Sg+Com	 tuolváin    	
7	Sg+Abe	 tuolvâttáá    	
8	Ess	 tuolvân    	
9	Par	 tuolvâd    	
10	Pl+Nom	 tuolvah    	
11	Pl+Gen	 tuolvâi    	
12	Pl+Acc	 tuolvâid    	
13	Pl+Ill	 tuolváid    	
14	Pl+Loc	 tuolvâin    	
15	Pl+Com	 tuolvâiguin    	 tuolvâigijn    
16	Pl+Abe	 tuolvâittáá    	
	tuorgâ	Spelling_1	Spelling_2
1	Sg+Nom	 tuorgâ    	
2	Sg+Gen	 tuorgâ    	
3	Sg+Acc	 tuorgâ    	
4	Sg+Ill	 tuorgân    	
5	Sg+Loc	 tuorgâst    	
6	Sg+Com	 tuorgáin    	
7	Sg+Abe	 tuorgâttáá    	
8	Ess	 tuorgân    	
9	Par	 tuorgâd    	
10	Pl+Nom	 tuorgah    	
11	Pl+Gen	 tuorgâi    	
12	Pl+Acc	 tuorgâid    	
13	Pl+Ill	 tuorgáid    	
14	Pl+Loc	 tuorgâin    	
15	Pl+Com	 tuorgâiguin    	 tuorgâigijn    
16	Pl+Abe	 tuorgâittáá    	
	tuotkâ	Spelling_1	Spelling_2
1	Sg+Nom	 tuotkâ    	
2	Sg+Gen	 tuođhâ    	
3	Sg+Acc	 tuođhâ    	
4	Sg+Ill	 tuotkân    	
5	Sg+Loc	 tuođhâst    	
6	Sg+Com	 tuođháin    	
7	Sg+Abe	 tuođhâttáá    	
8	Ess	 tuotkân    	
9	Par	 tuotkâd    	
10	Pl+Nom	 tuođhah    	
11	Pl+Gen	 tuođhâi    	
12	Pl+Acc	 tuođhâid    	
13	Pl+Ill	 tuođháid    	
14	Pl+Loc	 tuođhâin    	
15	Pl+Com	 tuođhâiguin    	 tuođhâigijn    
16	Pl+Abe	 tuođhâittáá    	
	vuobdâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuobdâ    	
2	Sg+Gen	 vuobdâ    	
3	Sg+Acc	 vuobdâ    	
4	Sg+Ill	 vuobdân    	
5	Sg+Loc	 vuobdâst    	
6	Sg+Com	 vuobdáin    	
7	Sg+Abe	 vuobdâttáá    	
8	Ess	 vuobdân    	
9	Par	 vuobdâd    	
10	Pl+Nom	 vuobdah    	
11	Pl+Gen	 vuobdâi    	
12	Pl+Acc	 vuobdâid    	
13	Pl+Ill	 vuobdáid    	
14	Pl+Loc	 vuobdâin    	
15	Pl+Com	 vuobdâiguin    	 vuobdâigijn    
16	Pl+Abe	 vuobdâittáá    	
	vuobzâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuobzâ    	
2	Sg+Gen	 vuobzâ    	
3	Sg+Acc	 vuobzâ    	
4	Sg+Ill	 vuobzân    	
5	Sg+Loc	 vuobzâst    	
6	Sg+Com	 vuobzáin    	
7	Sg+Abe	 vuobzâttáá    	
8	Ess	 vuobzân    	
9	Par	 vuobzâd    	
10	Pl+Nom	 vuobzah    	
11	Pl+Gen	 vuobzâi    	
12	Pl+Acc	 vuobzâid    	
13	Pl+Ill	 vuobzáid    	
14	Pl+Loc	 vuobzâin    	
15	Pl+Com	 vuobzâiguin    	 vuobzâigijn    
16	Pl+Abe	 vuobzâittáá    	
	vuoggâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuoggâ    	
2	Sg+Gen	 vuogâ    	
3	Sg+Acc	 vuogâ    	
4	Sg+Ill	 vuogân    	
5	Sg+Loc	 vuogâst    	
6	Sg+Com	 vuoggáin    	
7	Sg+Abe	 vuogâttáá    	
8	Ess	 vuoggân    	
9	Par	 vuoggâd    	
10	Pl+Nom	 vuogah    	
11	Pl+Gen	 vuogâi    	
12	Pl+Acc	 vuogâid    	
13	Pl+Ill	 vuoggáid    	
14	Pl+Loc	 vuogâin    	
15	Pl+Com	 vuogâiguin    	 vuogâigijn    
16	Pl+Abe	 vuogâittáá    	
	vuoiŋâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuoiŋâ    	
2	Sg+Gen	 vuoiŋâ    	
3	Sg+Acc	 vuoiŋâ    	
4	Sg+Ill	 vuoiŋân    	
5	Sg+Loc	 vuoiŋâst    	
6	Sg+Com	 vuoiŋáin    	
7	Sg+Abe	 vuoiŋâttáá    	
8	Ess	 vuoiŋân    	
9	Par	 vuoiŋâd    	
10	Pl+Nom	 vuoiŋah    	
11	Pl+Gen	 vuoiŋâi    	
12	Pl+Acc	 vuoiŋâid    	
13	Pl+Ill	 vuoiŋáid    	
14	Pl+Loc	 vuoiŋâin    	
15	Pl+Com	 vuoiŋâiguin    	 vuoiŋâigijn    
16	Pl+Abe	 vuoiŋâittáá    	
	vuoppâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuoppâ    	
2	Sg+Gen	 vuopâ    	
3	Sg+Acc	 vuopâ    	
4	Sg+Ill	 vuopân    	
5	Sg+Loc	 vuopâst    	
6	Sg+Com	 vuoppáin    	
7	Sg+Abe	 vuopâttáá    	
8	Ess	 vuoppân    	
9	Par	 vuoppâd    	
10	Pl+Nom	 vuopah    	
11	Pl+Gen	 vuopâi    	
12	Pl+Acc	 vuopâid    	
13	Pl+Ill	 vuoppáid    	
14	Pl+Loc	 vuopâin    	
15	Pl+Com	 vuopâiguin    	 vuopâigijn    
16	Pl+Abe	 vuopâittáá    	
	vuopsâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuopsâ    	
2	Sg+Gen	 vuopsâ    	
3	Sg+Acc	 vuopsâ    	
4	Sg+Ill	 vuopsân    	
5	Sg+Loc	 vuopsâst    	
6	Sg+Com	 vuopsáin    	
7	Sg+Abe	 vuopsâttáá    	
8	Ess	 vuopsân    	
9	Par	 vuopsâd    	
10	Pl+Nom	 vuopsah    	
11	Pl+Gen	 vuopsâi    	
12	Pl+Acc	 vuopsâid    	
13	Pl+Ill	 vuopsáid    	
14	Pl+Loc	 vuopsâin    	
15	Pl+Com	 vuopsâiguin    	 vuopsâigijn    
16	Pl+Abe	 vuopsâittáá    	
	vuoptâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuoptâ    	
2	Sg+Gen	 vuoptâ    	
3	Sg+Acc	 vuoptâ    	
4	Sg+Ill	 vuoptân    	
5	Sg+Loc	 vuoptâst    	
6	Sg+Com	 vuoptáin    	
7	Sg+Abe	 vuoptâttáá    	
8	Ess	 vuoptân    	
9	Par	 vuoptâd    	
10	Pl+Nom	 vuoptah    	
11	Pl+Gen	 vuoptâi    	
12	Pl+Acc	 vuoptâid    	
13	Pl+Ill	 vuoptáid    	
14	Pl+Loc	 vuoptâin    	
15	Pl+Com	 vuoptâiguin    	 vuoptâigijn    
16	Pl+Abe	 vuoptâittáá    	
	vuormâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuormâ    	
2	Sg+Gen	 vuormâ    	
3	Sg+Acc	 vuormâ    	
4	Sg+Ill	 vuormân    	
5	Sg+Loc	 vuormâst    	
6	Sg+Com	 vuormáin    	
7	Sg+Abe	 vuormâttáá    	
8	Ess	 vuormân    	
9	Par	 vuormâd    	
10	Pl+Nom	 vuormah    	
11	Pl+Gen	 vuormâi    	
12	Pl+Acc	 vuormâid    	
13	Pl+Ill	 vuormáid    	
14	Pl+Loc	 vuormâin    	
15	Pl+Com	 vuormâiguin    	 vuormâigijn    
16	Pl+Abe	 vuormâittáá    	
	vuotkâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuotkâ    	
2	Sg+Gen	 vuođhâ    	
3	Sg+Acc	 vuođhâ    	
4	Sg+Ill	 vuotkân    	
5	Sg+Loc	 vuođhâst    	
6	Sg+Com	 vuođháin    	
7	Sg+Abe	 vuođhâttáá    	
8	Ess	 vuotkân    	
9	Par	 vuotkâd    	
10	Pl+Nom	 vuođhah    	
11	Pl+Gen	 vuođhâi    	
12	Pl+Acc	 vuođhâid    	
13	Pl+Ill	 vuođháid    	
14	Pl+Loc	 vuođhâin    	
15	Pl+Com	 vuođhâiguin    	 vuođhâigijn    
16	Pl+Abe	 vuođhâittáá    	
	vuovdâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuovdâ    	
2	Sg+Gen	 vuovdâ    	
3	Sg+Acc	 vuovdâ    	
4	Sg+Ill	 vuovdân    	
5	Sg+Loc	 vuovdâst    	
6	Sg+Com	 vuovdáin    	
7	Sg+Abe	 vuovdâttáá    	
8	Ess	 vuovdân    	
9	Par	 vuovdâd    	
10	Pl+Nom	 vuovdah    	
11	Pl+Gen	 vuovdâi    	
12	Pl+Acc	 vuovdâid    	
13	Pl+Ill	 vuovdáid    	
14	Pl+Loc	 vuovdâin    	
15	Pl+Com	 vuovdâiguin    	 vuovdâigijn    
16	Pl+Abe	 vuovdâittáá    	
