1	Sg+Nom	 njuhčâ    	
2	Sg+Gen	 njuuvčâ    	
3	Sg+Acc	 njuuvčâ    	
4	Sg+Ill	 njuuhčân    	
5	Sg+Loc	 njuuvčâst    	
6	Sg+Com	 njuvččáin    	
7	Sg+Abe	 njuvčâttáá    	
8	Ess	 njuhčân    	
9	Par	 njuhčâd    	
10	Pl+Nom	 njuuvčah    	
11	Pl+Gen	 njuvčâi    	 njuuvčâi    
12	Pl+Acc	 njuuvčâid    	
13	Pl+Ill	 njuvččáid    	
14	Pl+Loc	 njuuvčâin    	
15	Pl+Com	 njuvčâiguin    	 njuvčâigijn    
16	Pl+Abe	 njuvčâittáá    	
	nuvgâ	Spelling_1	Spelling_2
1	Sg+Nom	 nuvgâ    	
2	Sg+Gen	 nuuvgâ    	
3	Sg+Acc	 nuuvgâ    	
4	Sg+Ill	 nuuvgân    	
5	Sg+Loc	 nuuvgâst    	
6	Sg+Com	 nuvgáin    	
7	Sg+Abe	 nuvgâttáá    	
8	Ess	 nuvgân    	
9	Par	 nuvgâd    	
10	Pl+Nom	 nuuvgah    	
11	Pl+Gen	 nuvgâi    	 nuuvgâi    
12	Pl+Acc	 nuuvgâid    	
13	Pl+Ill	 nuvgáid    	
14	Pl+Loc	 nuuvgâin    	
15	Pl+Com	 nuvgâiguin    	 nuvgâigijn    
16	Pl+Abe	 nuvgâittáá    	
	puđkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 puđkkâ    	
2	Sg+Gen	 puuđhâ    	
3	Sg+Acc	 puuđhâ    	
4	Sg+Ill	 puuđkân    	
5	Sg+Loc	 puuđhâst    	
6	Sg+Com	 puđháin    	
7	Sg+Abe	 puđhâttáá    	
8	Ess	 puđkkân    	
9	Par	 puđkkâd    	
10	Pl+Nom	 puuđhah    	
11	Pl+Gen	 puđhâi    	 puuđhâi    
12	Pl+Acc	 puuđhâid    	
13	Pl+Ill	 puđháid    	
14	Pl+Loc	 puuđhâin    	
15	Pl+Com	 puđhâiguin    	 puđhâigijn    
16	Pl+Abe	 puđhâittáá    	
	pulssâ	Spelling_1	Spelling_2
1	Sg+Nom	 pulssâ    	
2	Sg+Gen	 puulsâ    	
3	Sg+Acc	 puulsâ    	
4	Sg+Ill	 puulsân    	
5	Sg+Loc	 puulsâst    	
6	Sg+Com	 pulssáin    	
7	Sg+Abe	 pulsâttáá    	
8	Ess	 pulssân    	
9	Par	 pulssâd    	
10	Pl+Nom	 puulsah    	
11	Pl+Gen	 pulsâi    	 puulsâi    
12	Pl+Acc	 puulsâid    	
13	Pl+Ill	 pulssáid    	
14	Pl+Loc	 puulsâin    	
15	Pl+Com	 pulsâiguin    	 pulsâigijn    
16	Pl+Abe	 pulsâittáá    	
	pulttâ	Spelling_1	Spelling_2
1	Sg+Nom	 pulttâ    	
2	Sg+Gen	 puultâ    	
3	Sg+Acc	 puultâ    	
4	Sg+Ill	 puultân    	
5	Sg+Loc	 puultâst    	
6	Sg+Com	 pulttáin    	
7	Sg+Abe	 pultâttáá    	
8	Ess	 pulttân    	
9	Par	 pulttâd    	
10	Pl+Nom	 puultah    	
11	Pl+Gen	 pultâi    	 puultâi    
12	Pl+Acc	 puultâid    	
13	Pl+Ill	 pulttáid    	
14	Pl+Loc	 puultâin    	
15	Pl+Com	 pultâiguin    	 pultâigijn    
16	Pl+Abe	 pultâittáá    	
	pumppâ	Spelling_1	Spelling_2
1	Sg+Nom	 pumppâ    	
2	Sg+Gen	 puumpâ    	
3	Sg+Acc	 puumpâ    	
4	Sg+Ill	 puumpân    	
5	Sg+Loc	 puumpâst    	
6	Sg+Com	 pumppáin    	
7	Sg+Abe	 pumpâttáá    	
8	Ess	 pumppân    	
9	Par	 pumppâd    	
10	Pl+Nom	 puumpah    	
11	Pl+Gen	 pumpâi    	 puumpâi    
12	Pl+Acc	 puumpâid    	
13	Pl+Ill	 pumppáid    	
14	Pl+Loc	 puumpâin    	
15	Pl+Com	 pumpâiguin    	 pumpâigijn    
16	Pl+Abe	 pumpâittáá    	
	punssâ	Spelling_1	Spelling_2
1	Sg+Nom	 punssâ    	
2	Sg+Gen	 puunsâ    	
3	Sg+Acc	 puunsâ    	
4	Sg+Ill	 puunsân    	
5	Sg+Loc	 puunsâst    	
6	Sg+Com	 punssáin    	
7	Sg+Abe	 punsâttáá    	
8	Ess	 punssân    	
9	Par	 punssâd    	
10	Pl+Nom	 puunsah    	
11	Pl+Gen	 punsâi    	 puunsâi    
12	Pl+Acc	 puunsâid    	
13	Pl+Ill	 punssáid    	
14	Pl+Loc	 puunsâin    	
15	Pl+Com	 punsâiguin    	 punsâigijn    
16	Pl+Abe	 punsâittáá    	
	punttâ	Spelling_1	Spelling_2
1	Sg+Nom	 punttâ    	
2	Sg+Gen	 puuntâ    	
3	Sg+Acc	 puuntâ    	
4	Sg+Ill	 puuntân    	
5	Sg+Loc	 puuntâst    	
6	Sg+Com	 punttáin    	
7	Sg+Abe	 puntâttáá    	
8	Ess	 punttân    	
9	Par	 punttâd    	
10	Pl+Nom	 puuntah    	
11	Pl+Gen	 puntâi    	 puuntâi    
12	Pl+Acc	 puuntâid    	
13	Pl+Ill	 punttáid    	
14	Pl+Loc	 puuntâin    	
15	Pl+Com	 puntâiguin    	 puntâigijn    
16	Pl+Abe	 puntâittáá    	
	purgâ	Spelling_1	Spelling_2
1	Sg+Nom	 purgâ    	
2	Sg+Gen	 puurgâ    	
3	Sg+Acc	 puurgâ    	
4	Sg+Ill	 puurgân    	
5	Sg+Loc	 puurgâst    	
6	Sg+Com	 purgáin    	
7	Sg+Abe	 purgâttáá    	
8	Ess	 purgân    	
9	Par	 purgâd    	
10	Pl+Nom	 puurgah    	
11	Pl+Gen	 purgâi    	 puurgâi    
12	Pl+Acc	 puurgâid    	
13	Pl+Ill	 purgáid    	
14	Pl+Loc	 puurgâin    	
15	Pl+Com	 purgâiguin    	 purgâigijn    
16	Pl+Abe	 purgâittáá    	
	purssâ	Spelling_1	Spelling_2
1	Sg+Nom	 purssâ    	
2	Sg+Gen	 puursâ    	
3	Sg+Acc	 puursâ    	
4	Sg+Ill	 puursân    	
5	Sg+Loc	 puursâst    	
6	Sg+Com	 purssáin    	
7	Sg+Abe	 pursâttáá    	
8	Ess	 purssân    	
9	Par	 purssâd    	
10	Pl+Nom	 puursah    	
11	Pl+Gen	 pursâi    	 puursâi    
12	Pl+Acc	 puursâid    	
13	Pl+Ill	 purssáid    	
14	Pl+Loc	 puursâin    	
15	Pl+Com	 pursâiguin    	 pursâigijn    
16	Pl+Abe	 pursâittáá    	
	pursâ	Spelling_1	Spelling_2
1	Sg+Nom	 pursâ    	
2	Sg+Gen	 puursâ    	
3	Sg+Acc	 puursâ    	
4	Sg+Ill	 puursân    	
5	Sg+Loc	 puursâst    	
6	Sg+Com	 pursáin    	
7	Sg+Abe	 pursâttáá    	
8	Ess	 pursân    	
9	Par	 pursâd    	
10	Pl+Nom	 puursah    	
11	Pl+Gen	 pursâi    	 puursâi    
12	Pl+Acc	 puursâid    	
13	Pl+Ill	 pursáid    	
14	Pl+Loc	 puursâin    	
15	Pl+Com	 pursâiguin    	 pursâigijn    
16	Pl+Abe	 pursâittáá    	
	putkâ	Spelling_1	Spelling_2
1	Sg+Nom	 putkâ    	
2	Sg+Gen	 puuđhâ    	
3	Sg+Acc	 puuđhâ    	
4	Sg+Ill	 puutkân    	
5	Sg+Loc	 puuđhâst    	
6	Sg+Com	 puđháin    	
7	Sg+Abe	 puđhâttáá    	
8	Ess	 putkân    	
9	Par	 putkâd    	
10	Pl+Nom	 puuđhah    	
11	Pl+Gen	 puđhâi    	 puuđhâi    
12	Pl+Acc	 puuđhâid    	
13	Pl+Ill	 puđháid    	
14	Pl+Loc	 puuđhâin    	
15	Pl+Com	 puđhâiguin    	 puđhâigijn    
16	Pl+Abe	 puđhâittáá    	
	puvdâ	Spelling_1	Spelling_2
1	Sg+Nom	 puvdâ    	
2	Sg+Gen	 puuvdâ    	
3	Sg+Acc	 puuvdâ    	
4	Sg+Ill	 puuvdân    	
5	Sg+Loc	 puuvdâst    	
6	Sg+Com	 puvdáin    	
7	Sg+Abe	 puvdâttáá    	
8	Ess	 puvdân    	
9	Par	 puvdâd    	
10	Pl+Nom	 puuvdah    	
11	Pl+Gen	 puvdâi    	 puuvdâi    
12	Pl+Acc	 puuvdâid    	
13	Pl+Ill	 puvdáid    	
14	Pl+Loc	 puuvdâin    	
15	Pl+Com	 puvdâiguin    	 puvdâigijn    
16	Pl+Abe	 puvdâittáá    	
	puvnâ	Spelling_1	Spelling_2
1	Sg+Nom	 puvnâ    	
2	Sg+Gen	 puuvnâ    	
3	Sg+Acc	 puuvnâ    	
4	Sg+Ill	 puuvnân    	
5	Sg+Loc	 puuvnâst    	
6	Sg+Com	 puvnáin    	
7	Sg+Abe	 puvnâttáá    	
8	Ess	 puvnân    	
9	Par	 puvnâd    	
10	Pl+Nom	 puuvnah    	
11	Pl+Gen	 puvnâi    	 puuvnâi    
12	Pl+Acc	 puuvnâid    	
13	Pl+Ill	 puvnáid    	
14	Pl+Loc	 puuvnâin    	
15	Pl+Com	 puvnâiguin    	 puvnâigijn    
16	Pl+Abe	 puvnâittáá    	
	rustâ	Spelling_1	Spelling_2
1	Sg+Nom	 rustâ    	
2	Sg+Gen	 ruustâ    	
3	Sg+Acc	 ruustâ    	
4	Sg+Ill	 ruustân    	
5	Sg+Loc	 ruustâst    	
6	Sg+Com	 rustáin    	
7	Sg+Abe	 rustâttáá    	
8	Ess	 rustân    	
9	Par	 rustâd    	
10	Pl+Nom	 ruustah    	
11	Pl+Gen	 rustâi    	 ruustâi    
12	Pl+Acc	 ruustâid    	
13	Pl+Ill	 rustáid    	
14	Pl+Loc	 ruustâin    	
15	Pl+Com	 rustâiguin    	 rustâigijn    
16	Pl+Abe	 rustâittáá    	
	ruvnâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruvnâ    	
2	Sg+Gen	 ruuvnâ    	
3	Sg+Acc	 ruuvnâ    	
4	Sg+Ill	 ruuvnân    	
5	Sg+Loc	 ruuvnâst    	
6	Sg+Com	 ruvnáin    	
7	Sg+Abe	 ruvnâttáá    	
8	Ess	 ruvnân    	
9	Par	 ruvnâd    	
10	Pl+Nom	 ruuvnah    	
11	Pl+Gen	 ruvnâi    	 ruuvnâi    
12	Pl+Acc	 ruuvnâid    	
13	Pl+Ill	 ruvnáid    	
14	Pl+Loc	 ruuvnâin    	
15	Pl+Com	 ruvnâiguin    	 ruvnâigijn    
16	Pl+Abe	 ruvnâittáá    	
	skuibâ	Spelling_1	Spelling_2
1	Sg+Nom	 skuibâ    	
2	Sg+Gen	 skuuibâ    	
3	Sg+Acc	 skuuibâ    	
4	Sg+Ill	 skuuibân    	
5	Sg+Loc	 skuuibâst    	
6	Sg+Com	 skuibáin    	
7	Sg+Abe	 skuibâttáá    	
8	Ess	 skuibân    	
9	Par	 skuibâd    	
10	Pl+Nom	 skuuibah    	
11	Pl+Gen	 skuibâi    	 skuuibâi    
12	Pl+Acc	 skuuibâid    	
13	Pl+Ill	 skuibáid    	
14	Pl+Loc	 skuuibâin    	
15	Pl+Com	 skuibâiguin    	 skuibâigijn    
16	Pl+Abe	 skuibâittáá    	
	skuŋkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 skuŋkkâ    	
2	Sg+Gen	 skuuŋkâ    	
3	Sg+Acc	 skuuŋkâ    	
4	Sg+Ill	 skuuŋkân    	
5	Sg+Loc	 skuuŋkâst    	
6	Sg+Com	 skuŋkkáin    	
7	Sg+Abe	 skuŋkâttáá    	
8	Ess	 skuŋkkân    	
9	Par	 skuŋkkâd    	
10	Pl+Nom	 skuuŋkah    	
11	Pl+Gen	 skuŋkâi    	 skuuŋkâi    
12	Pl+Acc	 skuuŋkâid    	
13	Pl+Ill	 skuŋkkáid    	
14	Pl+Loc	 skuuŋkâin    	
15	Pl+Com	 skuŋkâiguin    	 skuŋkâigijn    
16	Pl+Abe	 skuŋkâittáá    	
	suptâ	Spelling_1	Spelling_2
1	Sg+Nom	 suptâ    	
2	Sg+Gen	 suuptâ    	
3	Sg+Acc	 suuptâ    	
4	Sg+Ill	 suuptân    	
5	Sg+Loc	 suuptâst    	
6	Sg+Com	 suptáin    	
7	Sg+Abe	 suptâttáá    	
8	Ess	 suptân    	
9	Par	 suptâd    	
10	Pl+Nom	 suuptah    	
11	Pl+Gen	 suptâi    	 suuptâi    
12	Pl+Acc	 suuptâid    	
13	Pl+Ill	 suptáid    	
14	Pl+Loc	 suuptâin    	
15	Pl+Com	 suptâiguin    	 suptâigijn    
16	Pl+Abe	 suptâittáá    	
	suvrâ	Spelling_1	Spelling_2
1	Sg+Nom	 suvrâ    	
2	Sg+Gen	 suuvrâ    	
3	Sg+Acc	 suuvrâ    	
4	Sg+Ill	 suuvrân    	
5	Sg+Loc	 suuvrâst    	
6	Sg+Com	 suvráin    	
7	Sg+Abe	 suvrâttáá    	
8	Ess	 suvrân    	
9	Par	 suvrâd    	
10	Pl+Nom	 suuvrah    	
11	Pl+Gen	 suvrâi    	 suuvrâi    
12	Pl+Acc	 suuvrâid    	
13	Pl+Ill	 suvráid    	
14	Pl+Loc	 suuvrâin    	
15	Pl+Com	 suvrâiguin    	 suvrâigijn    
16	Pl+Abe	 suvrâittáá    	
	šušnâ	Spelling_1	Spelling_2
1	Sg+Nom	 šušnâ    	
2	Sg+Gen	 šuušnâ    	
3	Sg+Acc	 šuušnâ    	
4	Sg+Ill	 šuušnân    	
5	Sg+Loc	 šuušnâst    	
6	Sg+Com	 šušnáin    	
7	Sg+Abe	 šušnâttáá    	
8	Ess	 šušnân    	
9	Par	 šušnâd    	
10	Pl+Nom	 šuušnah    	
11	Pl+Gen	 šušnâi    	 šuušnâi    
12	Pl+Acc	 šuušnâid    	
13	Pl+Ill	 šušnáid    	
14	Pl+Loc	 šuušnâin    	
15	Pl+Com	 šušnâiguin    	 šušnâigijn    
16	Pl+Abe	 šušnâittáá    	
	tulkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 tulkkâ    	
2	Sg+Gen	 tuulhâ    	
3	Sg+Acc	 tuulhâ    	
4	Sg+Ill	 tuulkân    	
5	Sg+Loc	 tuulhâst    	
6	Sg+Com	 tulháin    	
7	Sg+Abe	 tulhâttáá    	
8	Ess	 tulkkân    	
9	Par	 tulkkâd    	
10	Pl+Nom	 tuulhah    	
11	Pl+Gen	 tulhâi    	 tuulhâi    
12	Pl+Acc	 tuulhâid    	
13	Pl+Ill	 tulháid    	
14	Pl+Loc	 tuulhâin    	
15	Pl+Com	 tulhâiguin    	 tulhâigijn    
16	Pl+Abe	 tulhâittáá    	
	turkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 turkkâ    	
2	Sg+Gen	 tuurhâ    	
3	Sg+Acc	 tuurhâ    	
4	Sg+Ill	 tuurkân    	
5	Sg+Loc	 tuurhâst    	
6	Sg+Com	 turháin    	
7	Sg+Abe	 turhâttáá    	
8	Ess	 turkkân    	
9	Par	 turkkâd    	
10	Pl+Nom	 tuurhah    	
11	Pl+Gen	 turhâi    	 tuurhâi    
12	Pl+Acc	 tuurhâid    	
13	Pl+Ill	 turháid    	
14	Pl+Loc	 tuurhâin    	
15	Pl+Com	 turhâiguin    	 turhâigijn    
16	Pl+Abe	 turhâittáá    	
	turnâ	Spelling_1	Spelling_2
1	Sg+Nom	 turnâ    	
2	Sg+Gen	 tuurnâ    	
3	Sg+Acc	 tuurnâ    	
4	Sg+Ill	 tuurnân    	
5	Sg+Loc	 tuurnâst    	
6	Sg+Com	 turnáin    	
7	Sg+Abe	 turnâttáá    	
8	Ess	 turnân    	
9	Par	 turnâd    	
10	Pl+Nom	 tuurnah    	
11	Pl+Gen	 turnâi    	 tuurnâi    
12	Pl+Acc	 tuurnâid    	
13	Pl+Ill	 turnáid    	
14	Pl+Loc	 tuurnâin    	
15	Pl+Com	 turnâiguin    	 turnâigijn    
16	Pl+Abe	 turnâittáá    	
	tuškâ	Spelling_1	Spelling_2
1	Sg+Nom	 tuškâ    	
2	Sg+Gen	 tuuškâ    	
3	Sg+Acc	 tuuškâ    	
4	Sg+Ill	 tuuškân    	
5	Sg+Loc	 tuuškâst    	
6	Sg+Com	 tuškáin    	
7	Sg+Abe	 tuškâttáá    	
8	Ess	 tuškân    	
9	Par	 tuškâd    	
10	Pl+Nom	 tuuškah    	
11	Pl+Gen	 tuškâi    	 tuuškâi    
12	Pl+Acc	 tuuškâid    	
13	Pl+Ill	 tuškáid    	
14	Pl+Loc	 tuuškâin    	
15	Pl+Com	 tuškâiguin    	 tuškâigijn    
16	Pl+Abe	 tuškâittáá    	
	uksâ	Spelling_1	Spelling_2
1	Sg+Nom	 uksâ    	
2	Sg+Gen	 uuvsâ    	
3	Sg+Acc	 uuvsâ    	
4	Sg+Ill	 uuksân    	
5	Sg+Loc	 uuvsâst    	
6	Sg+Com	 uvssáin    	
7	Sg+Abe	 uvsâttáá    	
8	Ess	 uksân    	
9	Par	 uksâd    	
10	Pl+Nom	 uuvsah    	
11	Pl+Gen	 uvsâi    	 uuvsâi    
12	Pl+Acc	 uuvsâid    	
13	Pl+Ill	 uvssáid    	
14	Pl+Loc	 uuvsâin    	
15	Pl+Com	 uvsâiguin    	 uvsâigijn    
16	Pl+Abe	 uvsâittáá    	
	ulgâ	Spelling_1	Spelling_2
1	Sg+Nom	 ulgâ    	
2	Sg+Gen	 uulgâ    	
3	Sg+Acc	 uulgâ    	
4	Sg+Ill	 uulgân    	
5	Sg+Loc	 uulgâst    	
6	Sg+Com	 ulgáin    	
7	Sg+Abe	 ulgâttáá    	
8	Ess	 ulgân    	
9	Par	 ulgâd    	
10	Pl+Nom	 uulgah    	
11	Pl+Gen	 ulgâi    	 uulgâi    
12	Pl+Acc	 uulgâid    	
13	Pl+Ill	 ulgáid    	
14	Pl+Loc	 uulgâin    	
15	Pl+Com	 ulgâiguin    	 ulgâigijn    
16	Pl+Abe	 ulgâittáá    	
	uvjâ	Spelling_1	Spelling_2
1	Sg+Nom	 uvjâ    	
2	Sg+Gen	 uuvjâ    	
3	Sg+Acc	 uuvjâ    	
4	Sg+Ill	 uuvjân    	
5	Sg+Loc	 uuvjâst    	
6	Sg+Com	 uvjáin    	
7	Sg+Abe	 uvjâttáá    	
8	Ess	 uvjân    	
9	Par	 uvjâd    	
10	Pl+Nom	 uuvjah    	
11	Pl+Gen	 uvjâi    	 uuvjâi    
12	Pl+Acc	 uuvjâid    	
13	Pl+Ill	 uvjáid    	
14	Pl+Loc	 uuvjâin    	
15	Pl+Com	 uvjâiguin    	 uvjâigijn    
16	Pl+Abe	 uvjâittáá    	
	uvnâ	Spelling_1	Spelling_2
1	Sg+Nom	 uvnâ    	
2	Sg+Gen	 uuvnâ    	
3	Sg+Acc	 uuvnâ    	
4	Sg+Ill	 uuvnân    	
5	Sg+Loc	 uuvnâst    	
6	Sg+Com	 uvnáin    	
7	Sg+Abe	 uvnâttáá    	
8	Ess	 uvnân    	
9	Par	 uvnâd    	
10	Pl+Nom	 uuvnah    	
11	Pl+Gen	 uvnâi    	 uuvnâi    
12	Pl+Acc	 uuvnâid    	
13	Pl+Ill	 uvnáid    	
14	Pl+Loc	 uuvnâin    	
15	Pl+Com	 uvnâiguin    	 uvnâigijn    
16	Pl+Abe	 uvnâittáá    	
	rytmâ	Spelling_1	Spelling_2
1	Sg+Nom	 rytmâ    	
2	Sg+Gen	 ryytmâ    	
3	Sg+Acc	 ryytmâ    	
4	Sg+Ill	 ryytmân    	
5	Sg+Loc	 ryytmâst    	
6	Sg+Com	 rytmáin    	
7	Sg+Abe	 rytmâttáá    	
8	Ess	 rytmân    	
9	Par	 rytmâd    	
10	Pl+Nom	 ryytmah    	
11	Pl+Gen	 rytmâi    	 ryytmâi    
12	Pl+Acc	 ryytmâid    	
13	Pl+Ill	 rytmáid    	
14	Pl+Loc	 ryytmâin    	
15	Pl+Com	 rytmâiguin    	 rytmâigijn    
16	Pl+Abe	 rytmâittáá    	
